earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19990425212700.knt,MYG0139904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,MYG013,38.2663,140.9293,5,1999-04-25, 21:27:58,100Hz,119,U-D,0.0002384185791015625,2.009,201.482712804208,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.013,N-S,0.0002384185791015625,3.369
19990425212700.knt,MYG0149904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,MYG014,38.3177,140.6357,245,1999-04-25, 21:27:02,100Hz,119,U-D,0.0002384185791015625,1.606,205.4554828894307,0,2.0,5.001179894963219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,4.881,N-S,0.0002384185791015625,3.037
19990425212700.knt,MYG0159904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,MYG015,38.1049,140.8699,3,1999-04-25, 21:27:48,100Hz,119,U-D,0.0002384185791015625,4.032,183.0270188459297,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,12.155,N-S,0.0002384185791015625,13.126
19990425212700.knt,MYG0179904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,MYG017,37.9763,140.7818,35,1999-04-25, 21:27:55,100Hz,119,U-D,0.0002384185791015625,2.407,168.03126083534363,0,1.0,3.615004259256435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,5.622,N-S,0.0002384185791015625,6.974
19990425212700.knt,NGN0169904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,NGN016,35.9151,138.2421,970,1999-04-25, 21:27:08,100Hz,119,U-D,0.0002384185791015625,0.812,222.9855437188403,0,1.0,4.327158182211639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.168,N-S,0.0002384185791015625,1.805
19990425212700.knt,NIG0199904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,NIG019,37.3057,138.7898,52,1999-04-25, 21:27:00,100Hz,119,U-D,0.0002384185791015625,0.54,188.19426722567178,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,1.457,N-S,0.0002384185791015625,3.088
19990425212700.knt,SIT0019904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT001,36.2428,139.1937,46,1999-04-25, 21:27:42,100Hz,119,U-D,0.0002384185791015625,1.912,131.07732906123772,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.406,N-S,0.0002384185791015625,2.154
19990425212700.knt,SIT0029904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT002,36.1476,139.3884,28,1999-04-25, 21:27:39,100Hz,120,U-D,0.0002384185791015625,2.805,116.88573955937579,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,6.735,N-S,0.0002384185791015625,3.711
19990425212700.knt,SIT0039904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT003,36.072,139.6968,9,1999-04-25, 21:27:21,100Hz,125,U-D,0.0002384185791015625,6.352,94.6436060902886,1323,1322.0,36.083424971347384,0.5451198089966519,0.5366520200213228,0.5435225259477606,0.568683505818273,0.634049951276297,0.018078058286974605,0.018078058286974605,0.018078058286974605,0.018078058286974605,0.018078058286974605,5.129022369701448,5.129022369701448,5.129022369701448,5.129022369701448,4.314741566385705,E-W,0.0002384185791015625,19.388,N-S,0.0002384185791015625,20.189
19990425212700.knt,SIT0049904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT004,36.1179,139.1045,140,1999-04-25, 21:27:27,100Hz,119,U-D,0.0002384185791015625,4.827,142.21203801277994,1279,1293.0,26.529608366534756,3.6726563800229615,3.1566289956942115,2.1986019156804555,1.2580913862563134,0.8323283291314651,0.01268602053292119,0.01268602053292119,0.010639135336367095,0.006535982461070842,0.005887741561870373,2.407557035340564,2.407557035340564,2.407557035340564,1.9348477266381565,1.567417989162763,E-W,0.0002384185791015625,14.488,N-S,0.0002384185791015625,15.962
19990425212700.knt,SIT0059904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT005,36.0562,139.2626,90,1999-04-25, 21:27:39,100Hz,119,U-D,0.0002384185791015625,4.586,130.94624138340842,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,13.321,N-S,0.0002384185791015625,8.392
19990425212700.knt,SIT0069904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT006,35.9954,139.0709,207,1999-04-25, 21:27:43,100Hz,119,U-D,0.0002384185791015625,2.322,149.4635419136003,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,7.81,N-S,0.0002384185791015625,10.641
19990425212700.knt,SIT0079904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT007,36.054,139.3912,25,1999-04-25, 21:27:36,100Hz,119,U-D,0.0002384185791015625,4.148,120.3154023374502,98,114.00000000000001,20.46604525824582,1.6171116681139621,1.8216745899423812,1.8058498733764061,1.646129358101626,2.3622516155156728,0.007527591123959573,0.007527591123959573,0.007527591123959573,0.007527591123959573,0.007527591123959573,0.991583177601257,0.991583177601257,0.991583177601257,0.991583177601257,0.8204073462457311,E-W,0.0002384185791015625,10.345,N-S,0.0002384185791015625,11.146
19990425212700.knt,SIT0089904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT008,35.9745,139.7526,5,1999-04-25, 21:27:33,100Hz,119,U-D,0.0002384185791015625,5.096,96.07433996934206,134,165.0,26.365639255359135,7.1999482268555886,7.747420707857695,8.481905146403035,7.306539301675626,7.7804817685948295,0.02592678596625687,0.02592678596625687,0.02592678596625687,0.02592678596625687,0.016502145553764794,1.383376330212126,1.383376330212126,0.9675630038452463,0.9241900543793272,0.6385339196777058,E-W,0.0002384185791015625,19.316,N-S,0.0002384185791015625,15.664
19990425212700.knt,SIT0099904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT009,35.9032,139.4837,22,1999-04-25, 21:27:34,100Hz,119,U-D,0.0002384185791015625,4.325,120.64451878123432,324,330.0,23.81387241309718,7.726473421307837,7.697161503378694,8.635229894072864,11.193230178176176,14.199002741298077,0.03662193248979528,0.03662193248979528,0.03662193248979528,0.03662193248979528,0.03662193248979528,1.6541931920564001,1.6541931920564001,1.6541931920564001,1.6541931920564001,0.8975197901995347,E-W,0.0002384185791015625,9.567,N-S,0.0002384185791015625,11.884
19990425212700.knt,SIT0109904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT010,35.9065,139.6481,13,1999-04-25, 21:27:35,100Hz,119,U-D,0.0002384185791015625,3.91,108.12399004508042,86,167.0,20.512443337385513,2.0593684707483,2.290174767416911,2.0942382230630243,1.829379705181868,2.104763553837099,0.006573360273559598,0.006573360273559598,0.006573360273559598,0.006573360273559598,0.006410114184977752,1.056315526924162,0.9525807603412495,0.9525807603412495,0.7941496290349387,0.2978601659825115,E-W,0.0002384185791015625,8.119,N-S,0.0002384185791015625,5.609
19990425212700.knt,SIT0149904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,SIT014,35.9954,138.801,748,1999-04-25, 21:27:50,100Hz,119,U-D,0.0002384185791015625,1.188,172.3233848065891,0,1.0,11.299703318364854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.144,N-S,0.0002384185791015625,3.608
19990425212700.knt,TCG0019904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG001,36.9417,140.0828,255,1999-04-25, 21:27:18,100Hz,119,U-D,0.0002384185791015625,10.17,71.62831725967217,1377,1400.0,35.04392940380123,0.7428224310512831,0.765802265523545,0.7527295344109883,0.8035795028561705,1.0099543142855398,0.031697068759736394,0.031697068759736394,0.031697068759736394,0.031697068759736394,0.031697068759736394,4.4277059847239055,4.4277059847239055,4.4277059847239055,4.4277059847239055,4.4277059847239055,E-W,0.0002384185791015625,19.939,N-S,0.0002384185791015625,13.687
19990425212700.knt,TCG0029904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG002,36.99,139.8033,618,1999-04-25, 21:27:21,100Hz,119,U-D,0.0002384185791015625,4.349,93.65406169180096,1286,1305.0,31.083621428027605,0.6700503185537254,0.571197892725615,0.4559073434086248,0.466562457345755,0.538872260890513,0.0060409018585437365,0.005964591709480058,0.005964591709480058,0.005964591709480058,0.005964591709480058,1.760042259064155,1.760042259064155,1.760042259064155,1.760042259064155,1.6007974195552743,E-W,0.0002384185791015625,11.004,N-S,0.0002384185791015625,4.589
19990425212700.knt,TCG0039904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG003,36.8144,139.7153,398,1999-04-25, 21:27:20,100Hz,119,U-D,0.0002384185791015625,2.378,90.1477471689588,1376,1405.0,19.065448891148087,1.0835122380494115,1.0931694313247364,1.0077937486022386,0.810970083488086,0.5241315741350014,0.005539340149144492,0.005539340149144492,0.005539340149144492,0.005539340149144492,0.005113625268332213,2.365262588044708,2.365262588044708,2.365262588044708,2.365262588044708,2.365262588044708,E-W,0.0002384185791015625,38.669,N-S,0.0002384185791015625,39.381
19990425212700.knt,TCG0049904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG004,36.8061,139.4204,1490,1999-04-25, 21:27:24,100Hz,119,U-D,0.0002384185791015625,5.166,114.21321954514141,1298,1329.0,30.19907470144373,0.7517581176740741,0.699846034513511,0.6199581355219238,0.6779539173038197,0.8047617812441336,0.010239661432133704,0.010239661432133704,0.010239661432133704,0.010239661432133704,0.010239661432133704,3.958601710289372,3.958601710289372,3.958601710289372,2.7315570460822425,2.2234488507729675,E-W,0.0002384185791015625,7.9,N-S,0.0002384185791015625,7.025
19990425212700.knt,TCG0059904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG005,36.8061,139.9264,197,1999-04-25, 21:27:21,100Hz,119,U-D,0.0002384185791015625,4.442,73.06057229567426,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,11.259,N-S,0.0002384185791015625,20.402
19990425212700.knt,TCG0069904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG006,36.7639,140.1297,122,1999-04-25, 21:27:16,100Hz,119,U-D,0.0002384185791015625,11.394,55.333013364083506,1415,1425.0,32.807388294071195,0.9415057755403093,0.9745859609662624,0.9403991849021127,0.9585583304533767,0.948345253182497,0.035332027004880154,0.035332027004880154,0.035332027004880154,0.035332027004880154,0.035332027004880154,7.510142245095329,7.510142245095329,7.510142245095329,7.510142245095329,7.510142245095329,E-W,0.0002384185791015625,20.586,N-S,0.0002384185791015625,43.517
19990425212700.knt,TCG0079904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG007,36.5692,139.8861,138,1999-04-25, 21:27:18,100Hz,119,U-D,0.0002384185791015625,8.822,67.38527779593127,1292,1303.0,37.053411334204235,0.9279771204110897,0.8952867603658051,0.8962211989662313,0.8977694497614838,1.2119824044806866,0.02068758218229257,0.02068758218229257,0.02068758218229257,0.02068758218229257,0.02068758218229257,4.017129702966139,4.017129702966139,4.017129702966139,4.017129702966139,2.720135140455141,E-W,0.0002384185791015625,12.228,N-S,0.0002384185791015625,11.877
19990425212700.knt,TCG0089904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG008,36.56,139.7675,153,1999-04-25, 21:27:28,100Hz,59,U-D,0.0002384185791015625,12.157,77.72612553154993,415,457.0,25.9499075808386,2.2253573746441964,1.8430652150985396,1.51356608381235,1.5527739994158922,1.9180061140053803,0.033470059604117634,0.033470059604117634,0.033470059604117634,0.033470059604117634,0.033470059604117634,6.763655108032955,6.763655108032955,6.763655108032955,6.763655108032955,5.2483570134807485,E-W,0.0002384185791015625,21.785,N-S,0.0002384185791015625,21.635
19990425212700.knt,TCG0099904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG009,36.7258,139.7155,361,1999-04-25, 21:27:32,100Hz,119,U-D,0.0002384185791015625,15.519,86.45159138059209,117,143.0,23.435394596746093,4.6825554052656795,4.962022542631223,5.011338148284921,5.078852264134675,5.38285321700726,0.08406615988667798,0.08406615988667798,0.08406615988667798,0.08406615988667798,0.05739072453346792,7.637681903959284,7.637681903959284,7.637681903959284,7.637681903959284,4.767681998448698,E-W,0.0002384185791015625,40.836,N-S,0.0002384185791015625,55.375
19990425212700.knt,TCG0109904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG010,36.6347,139.4376,640,1999-04-25, 21:27:22,100Hz,119,U-D,0.0002384185791015625,3.718,108.07257519452382,1403,1444.0,25.76684932816637,0.6444452980276091,0.641039939259053,0.6458487364450823,0.67833057413915,0.9310379755557491,0.017091607093683542,0.017091607093683542,0.017091607093683542,0.017091607093683542,0.017091607093683542,3.6745066125617702,3.6745066125617702,3.6745066125617702,3.6745066125617702,3.0194607319215456,E-W,0.0002384185791015625,7.073,N-S,0.0002384185791015625,8.957
19990425212700.knt,TCG0119904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG011,36.3867,139.6145,93,1999-04-25, 21:27:31,100Hz,119,U-D,0.0002384185791015625,4.158,91.32468845634719,258,294.0,26.034713464935486,4.417037331733598,4.718075869730348,5.022708034074456,5.2566455676903345,8.668549304988552,0.016013653173701372,0.016013653173701372,0.016013653173701372,0.016013653173701372,0.013487799672926449,2.1141234779687514,2.1141234779687514,2.1141234779687514,2.1141234779687514,1.343253374980136,E-W,0.0002384185791015625,8.068,N-S,0.0002384185791015625,6.842
19990425212700.knt,TCG0129904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG012,36.2859,139.8047,33,1999-04-25, 21:27:19,100Hz,119,U-D,0.0002384185791015625,10.78,76.66855045525968,1333,1361.0,25.936998201565604,1.1558614213223044,1.0577425958009974,1.0871410040059255,1.0957301017964034,1.2512328412394782,0.017714524805011435,0.017714524805011435,0.017714524805011435,0.017714524805011435,0.017714524805011435,3.367463273970895,3.367463273970895,3.367463273970895,3.367463273970895,2.2735892072928086,E-W,0.0002384185791015625,17.725,N-S,0.0002384185791015625,33.525
19990425212700.knt,TCG0139904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG013,36.4368,140.0225,67,1999-04-25, 21:27:16,100Hz,119,U-D,0.0002384185791015625,37.946,54.45910851783871,1400,1416.0,27.40430445116845,0.5801897792392872,0.5799786623601453,0.5797820426050295,0.5811225478317267,0.5399019402954759,0.05952296953016584,0.05952296953016584,0.05952296953016584,0.05952296953016584,0.05952296953016584,37.62358601073861,37.62358601073861,37.62358601073861,37.62358601073861,37.62358601073861,E-W,0.0002384185791015625,62.432,N-S,0.0002384185791015625,66.735
19990425212700.knt,TCG0149904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TCG014,36.545,140.1742,130,1999-04-25, 21:27:15,100Hz,125,U-D,0.0002384185791015625,51.632,41.58246554690593,1386,1411.0,25.136087228275507,0.45960168758139314,0.4821700928078004,0.4862681761282506,0.5390501984171329,0.6073199033963641,0.03588315443858395,0.03588315443858395,0.03588315443858395,0.03588315443858395,0.03588315443858395,16.561287189569317,16.561287189569317,16.561287189569317,16.561287189569317,16.561287189569317,E-W,0.0002384185791015625,104.565,N-S,0.0002384185791015625,79.757
19990425212700.knt,TKY0019904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TKY001,35.8029,139.0956,380,1999-04-25, 21:27:45,100Hz,119,U-D,0.0002384185791015625,2.06,156.4877559100677,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.452,N-S,0.0002384185791015625,2.33
19990425212700.knt,TKY0039904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TKY003,35.7968,139.2912,181,1999-04-25, 21:27:49,100Hz,119,U-D,0.0002384185791015625,2.073,141.62865933532896,0,1.0,26.838340540974556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,4.479,N-S,0.0002384185791015625,5.918
19990425212700.knt,TKY0059904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TKY005,35.5782,139.4156,109,1999-04-25, 21:27:46,100Hz,119,U-D,0.0002384185791015625,1.484,147.51263734764046,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.089,N-S,0.0002384185791015625,3.817
19990425212700.knt,TKY0069904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TKY006,35.699,139.5029,71,1999-04-25, 21:27:41,100Hz,119,U-D,0.0002384185791015625,1.495,132.6940047232398,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.712,N-S,0.0002384185791015625,3.187
19990425212700.knt,TKY0079904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,TKY007,35.7107,139.6859,34,1999-04-25, 21:27:39,100Hz,119,U-D,0.0002384185791015625,3.162,119.68583370296945,0,3.0,-12.390111759944332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,7.55,N-S,0.0002384185791015625,8.074
19990425212700.knt,YMN0049904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,YMN004,35.702,138.7266,393,1999-04-25, 21:27:05,100Hz,119,U-D,0.0002384185791015625,1.07,191.1686835400423,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.337,N-S,0.0002384185791015625,2.705
19990425212700.knt,YMT0119904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,YMT011,38.1502,140.2674,182,1999-04-25, 21:27:55,100Hz,119,U-D,0.0002384185791015625,1.683,189.56142834194983,0,1.0,-2.0340464892054047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.851,N-S,0.0002384185791015625,4.426
19990425212700.knt,YMT0139904252127.UD,1999-04-25, 21:27:00,36.47,140.63,58,5.1,YMT013,38.0621,139.7575,50,1999-04-25, 21:27:56,100Hz,119,U-D,0.0002384185791015625,0.584,193.13490140893867,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,1.391,N-S,0.0002384185791015625,2.113
19990429164600.knt,KGS0239904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS023,31.199,130.849,179,1999-04-29, 16:46:16,100Hz,119,U-D,0.0002384185791015625,2.369,261.8513719529537,0,1.0,-4.261315802535049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.034,N-S,0.0002384185791015625,2.64
19990429164600.knt,KGS0269904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS026,30.5202,130.9543,115,1999-04-29, 16:46:57,100Hz,119,U-D,0.0002384185791015625,1.335,185.7922115739703,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.272,N-S,0.0002384185791015625,3.61
19990429164600.knt,KGS0279904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS027,30.3488,130.8829,15,1999-04-29, 16:46:54,100Hz,119,U-D,0.0002384185791015625,1.31,167.50997215265045,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.921,N-S,0.0002384185791015625,2.713
19990429164600.knt,KGS0289904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS028,30.4208,130.5769,4,1999-04-29, 16:46:37,100Hz,119,U-D,0.0002384185791015625,3.194,181.35270019720352,1323,1343.0,29.586389226577822,1.7093247953952093,1.646586463765733,0.986272989134746,1.430773151180196,2.6458853168478336,0.006412005460553945,0.006412005460553945,0.0034385954120167254,0.0034385954120167254,0.003272582915563044,3.1167078664172827,3.1167078664172827,3.1167078664172827,1.7512060563038745,0.7966710158695349,E-W,0.0002384185791015625,11.297,N-S,0.0002384185791015625,11.271
19990429164600.knt,KGS0299904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS029,30.2363,130.5553,60,1999-04-29, 16:46:54,100Hz,120,U-D,0.0002384185791015625,1.161,162.4222438769185,0,1.0,27.08027562829652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,1.825,N-S,0.0002384185791015625,2.743
19990429164600.knt,KGS0309904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS030,28.451,129.6784,4,1999-04-29, 16:46:49,100Hz,119,U-D,0.0002384185791015625,2.114,145.5889478901971,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,5.078,N-S,0.0002384185791015625,4.484
19990429164600.knt,KGS0319904291646.UD,1999-04-29, 16:46:00,28.854,131.098,68,5.2,KGS031,28.3571,129.3937,2,1999-04-29, 16:46:56,100Hz,119,U-D,0.0002384185791015625,5.333,175.30969715970093,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,9.897,N-S,0.0002384185791015625,7.05
19990430052900.knt,EHM0079904300529.UD,1999-04-30, 05:29:00,33.72,132.38,55,4.0,EHM007,33.9621,132.7722,1,1999-04-30, 05:30:13,100Hz,119,U-D,0.0002384185791015625,1.046,45.130443208866275,645,645.0,19.62197556303124,8.910226595676534,8.074345023512532,6.795336397981076,4.929570348772385,2.8262532591228355,0.006010724027222991,0.006010724027222991,0.005920194621466933,0.005660036634605476,0.003630195276036764,1.0057771306357108,1.0057771306357108,1.0057771306357108,1.0057771306357108,1.0057771306357108,E-W,0.0002384185791015625,2.432,N-S,0.0002384185791015625,3.306
19990430052900.knt,EHM0119904300529.UD,1999-04-30, 05:29:00,33.72,132.38,55,4.0,EHM011,33.4496,132.4336,10,1999-04-30, 05:30:10,100Hz,119,U-D,0.0002384185791015625,4.41,30.47430650997771,799,817.0,24.581265393313334,4.269329723105618,4.337173697799404,4.475941762442503,5.583061389086399,6.945882616286185,0.00620196669486287,0.00620196669486287,0.00620196669486287,0.00620196669486287,0.00620196669486287,1.804332558701958,1.804332558701958,1.804332558701958,1.457798724244168,1.457798724244168,E-W,0.0002384185791015625,17.147,N-S,0.0002384185791015625,8.058
